timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
55552,1122.0746719837189,145,10.0,3.25,0.0,500,368.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
55808,1127.4849824905396,147,10.0,3.5,0.0,500,356.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
56064,1132.7765891551971,147,10.0,3.5,0.0,500,356.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
56320,1137.646945476532,148,10.0,3.25,0.0,500,368.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
56576,1142.550231218338,149,10.0,3.25,0.0,500,368.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
56832,1148.1963319778442,151,10.0,3.5,0.0,500,349.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
57088,1153.6470258235931,151,10.0,3.5,0.0,500,349.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
57344,1159.0863037109375,152,10.0,3.25,0.0,500,358.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
57600,1164.4420580863953,152,10.0,3.25,0.0,500,358.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
57856,1169.6029069423676,154,10.0,3.5,0.0,500,349.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
58112,1175.0580954551697,154,10.0,3.5,0.0,500,349.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
58368,1180.351417541504,156,10.0,3.5,0.0,500,350.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
58624,1185.4127926826477,156,10.0,3.5,0.0,500,350.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
58880,1190.4517841339111,157,10.0,3.5,0.0,500,350.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
59136,1195.595380306244,160,10.0,4.0,0.0,500,330.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
59392,1200.7952573299408,160,10.0,4.0,0.0,500,330.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
59648,1206.2269229888916,161,10.0,4.0,0.0,500,337.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
59904,1211.4536881446838,162,10.0,3.75,0.0,500,348.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
60160,1216.6649298667908,163,10.0,3.75,0.0,500,351.425,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
60416,1221.7881317138672,164,10.0,4.0,0.0,500,342.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
60672,1226.9497525691986,164,10.0,4.0,0.0,500,342.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
60928,1232.1613445281982,168,10.0,4.5,0.0,500,318.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
61184,1237.4583945274353,168,10.0,4.5,0.0,500,318.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
61440,1242.7980570793152,169,10.0,4.5,0.0,500,318.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
61696,1247.9710161685944,169,10.0,4.5,0.0,500,318.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
61952,1253.0663244724274,170,10.0,4.25,0.0,500,328.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
62208,1258.13183760643,171,10.0,4.5,0.0,500,320.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
62464,1263.0519390106201,172,10.0,4.5,0.0,500,329.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
62720,1267.7033071517944,172,10.0,4.5,0.0,500,329.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
62976,1272.3291637897491,173,10.0,4.5,0.0,500,329.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
63232,1276.9892811775208,173,10.0,4.5,0.0,500,329.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
63488,1281.9530985355377,174,10.0,4.5,0.0,500,329.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
63744,1287.424598455429,174,10.0,4.5,0.0,500,329.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
64000,1292.8990046977997,177,10.0,4.75,0.0,500,314.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
64256,1298.3321521282196,177,10.0,4.75,0.0,500,314.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
64512,1303.5401980876923,178,10.0,4.5,0.0,500,321.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
64768,1308.3698422908783,178,10.0,4.5,0.0,500,321.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
65024,1313.2357721328735,179,10.0,4.5,0.0,500,321.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
65280,1318.303436756134,179,10.0,4.5,0.0,500,321.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
65536,1323.7384400367737,180,10.0,4.5,0.0,500,321.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
65792,1329.306738615036,180,10.0,4.5,0.0,500,321.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
66048,1334.5174133777618,181,10.0,4.5,0.0,500,321.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
66304,1339.5152003765106,181,10.0,4.5,0.0,500,321.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
66560,1343.9830639362335,182,10.0,4.5,0.0,500,321.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
66816,1347.993712902069,182,10.0,4.5,0.0,500,321.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
67072,1352.6209700107574,183,10.0,4.5,0.0,500,321.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
67328,1357.5283637046814,183,10.0,4.5,0.0,500,321.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
67584,1362.4526460170746,184,10.0,4.5,0.0,500,321.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
67840,1367.3829023838043,184,10.0,4.5,0.0,500,321.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
68096,1372.771903514862,186,10.0,4.75,0.0,500,310.175,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
68352,1377.5510947704315,188,10.0,5.0,0.0,500,302.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
68608,1382.156456708908,188,10.0,5.0,0.0,500,302.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
68864,1387.4706180095673,189,10.0,5.0,0.0,500,302.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
69120,1393.3864002227783,189,10.0,5.0,0.0,500,302.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
69376,1398.6638445854187,190,10.0,4.75,0.0,500,314.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
69632,1403.9267854690552,190,10.0,4.75,0.0,500,314.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
69888,1408.71559548378,191,10.0,4.5,0.0,500,326.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
70144,1413.4249472618103,191,10.0,4.5,0.0,500,326.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
70400,1418.8641064167023,192,10.0,4.5,0.0,500,326.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
70656,1424.4659724235535,192,10.0,4.5,0.0,500,326.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
70912,1429.3928406238556,193,10.0,4.5,0.0,500,326.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
71168,1434.403041601181,193,10.0,4.5,0.0,500,326.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
71424,1439.8763098716736,194,10.0,4.25,0.0,500,336.175,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
71680,1445.466154575348,195,10.0,4.25,0.0,500,336.175,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
71936,1450.985862493515,195,10.0,4.25,0.0,500,336.175,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
72192,1456.4456522464752,196,10.0,4.0,0.0,500,346.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
72448,1460.8112134933472,196,10.0,4.0,0.0,500,346.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
72704,1465.285625219345,197,10.0,4.0,0.0,500,346.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
72960,1470.3963866233826,197,10.0,4.0,0.0,500,346.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
73216,1475.5228190422058,198,10.0,3.75,0.0,500,354.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
73472,1481.061550617218,198,10.0,3.75,0.0,500,354.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
73728,1486.4026305675507,199,10.0,3.5,0.0,500,366.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
73984,1490.9320511817932,199,10.0,3.5,0.0,500,366.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
74240,1495.7586913108826,201,10.0,3.25,0.0,500,369.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
74496,1500.968342781067,201,10.0,3.25,0.0,500,369.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
74752,1505.9379646778107,202,10.0,3.25,0.0,500,369.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
75008,1510.5477147102356,202,10.0,3.25,0.0,500,369.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
75264,1515.3813247680664,203,10.0,3.0,0.0,500,378.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
75520,1520.6459386348724,203,10.0,3.0,0.0,500,378.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
75776,1525.6188306808472,204,10.0,2.75,0.0,500,387.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
76032,1530.3056163787842,204,10.0,2.75,0.0,500,387.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
76288,1534.9542083740234,205,10.0,2.75,0.0,500,387.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
76544,1539.6426405906677,205,10.0,2.75,0.0,500,387.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
76800,1544.5572636127472,206,10.0,2.5,0.0,500,399.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
77056,1549.8422420024872,206,10.0,2.5,0.0,500,399.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
77312,1554.809808254242,207,10.0,2.25,0.0,500,410.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
77568,1559.4306240081787,207,10.0,2.25,0.0,500,410.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
77824,1564.0609831809998,208,10.0,2.0,0.0,500,422.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
78080,1568.7032134532928,208,10.0,2.0,0.0,500,422.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
78336,1574.0705716609955,209,10.0,2.0,0.0,500,422.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
78592,1579.5957057476044,209,10.0,2.0,0.0,500,422.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
78848,1585.123016834259,211,10.0,2.0,0.0,500,421.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
79104,1590.3526265621185,211,10.0,2.0,0.0,500,421.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
79360,1595.653312921524,212,10.0,1.75,0.0,500,423.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
79616,1601.4825024604797,212,10.0,1.75,0.0,500,423.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
79872,1606.9442846775055,213,10.0,1.75,0.0,500,423.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
80128,1612.306655883789,213,10.0,1.75,0.0,500,423.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
80384,1617.6563804149628,214,10.0,1.75,0.0,500,423.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
80640,1622.64795255661,214,10.0,1.75,0.0,500,423.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
80896,1627.6619477272034,215,10.0,1.75,0.0,500,423.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
81152,1632.891741991043,217,10.0,1.75,0.0,500,425.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
81408,1638.1542694568634,217,10.0,1.75,0.0,500,425.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
81664,1643.3323864936829,218,10.0,1.75,0.0,500,425.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
81920,1648.5372314453125,218,10.0,1.75,0.0,500,425.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
82176,1653.766673564911,219,10.0,1.75,0.0,500,425.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
82432,1658.9521310329437,219,10.0,1.75,0.0,500,425.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
82688,1663.95450425148,220,10.0,1.75,0.0,500,425.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
82944,1669.0452334880829,220,10.0,1.75,0.0,500,425.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
83200,1673.7806124687195,221,10.0,1.75,0.0,500,425.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
83456,1679.1100409030914,222,10.0,2.0,0.0,500,421.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
83712,1684.3192245960236,223,10.0,2.25,0.0,500,418.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
83968,1688.8602023124695,223,10.0,2.25,0.0,500,418.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
84224,1693.4861726760864,224,10.0,2.25,0.0,500,418.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
84480,1698.5974462032318,226,10.0,2.5,0.0,500,409.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
84736,1703.6730318069458,226,10.0,2.5,0.0,500,409.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
84992,1708.8850631713867,228,10.0,2.25,0.0,500,416.95,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
85248,1714.181101322174,228,10.0,2.25,0.0,500,416.95,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
85504,1719.6348912715912,230,10.0,2.5,0.0,500,407.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
85760,1724.3966252803802,230,10.0,2.5,0.0,500,407.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
86016,1729.0900757312775,231,10.0,2.5,0.0,500,407.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
86272,1733.760896205902,231,10.0,2.5,0.0,500,407.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
86528,1738.55104470253,232,10.0,2.5,0.0,500,407.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
86784,1743.8800239562988,232,10.0,2.5,0.0,500,407.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
87040,1749.0997288227081,233,10.0,2.5,0.0,500,407.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
87296,1754.2431807518005,233,10.0,2.5,0.0,500,407.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
87552,1759.4925203323364,235,10.0,2.75,0.0,500,395.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
87808,1764.9213001728058,236,10.0,3.0,0.0,500,389.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
88064,1769.7878601551056,236,10.0,3.0,0.0,500,389.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
88320,1774.6562764644623,237,10.0,3.0,0.0,500,389.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
88576,1779.85196352005,237,10.0,3.0,0.0,500,389.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
88832,1784.9671475887299,238,10.0,3.0,0.0,500,389.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
89088,1789.5631470680237,238,10.0,3.0,0.0,500,389.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
89344,1794.2401371002197,239,10.0,3.0,0.0,500,389.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
89600,1798.5252664089203,239,10.0,3.0,0.0,500,389.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
89856,1803.5248470306396,240,10.0,3.0,0.0,500,389.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
90112,1808.9658465385437,240,10.0,3.0,0.0,500,389.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
90368,1814.5267271995544,241,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
90624,1820.1191799640656,241,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
90880,1825.6099610328674,242,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
91136,1831.1115727424622,242,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
91392,1836.642662525177,243,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
91648,1842.0289475917816,243,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
91904,1846.814171075821,244,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
92160,1851.5419471263885,244,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
92416,1856.4295644760132,245,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
92672,1861.4667828083038,245,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
92928,1866.6103200912476,246,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
93184,1871.9503972530365,246,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
93440,1877.4375867843628,247,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
93696,1882.9225409030914,247,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
93952,1887.6809017658234,248,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
94208,1892.1894652843475,248,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
94464,1896.8857862949371,249,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
94720,1901.7008266448975,249,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
94976,1906.303083896637,250,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
95232,1910.7275149822235,250,10.0,2.75,0.0,500,401.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
95488,1915.741625547409,252,10.0,2.75,0.0,500,397.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
95744,1920.7252311706543,253,10.0,2.75,0.0,500,397.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
96000,1925.6163110733032,253,10.0,2.75,0.0,500,397.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
96256,1930.550034046173,254,10.0,2.75,0.0,500,397.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
96512,1935.584030866623,255,10.0,3.0,0.0,500,387.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
96768,1940.2706189155579,255,10.0,3.0,0.0,500,387.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
97024,1944.912434577942,256,10.0,2.75,0.0,500,397.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
97280,1949.7299082279205,256,10.0,2.75,0.0,500,397.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
97536,1954.7901430130005,258,10.0,2.75,0.0,500,397.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
97792,1959.908465385437,258,10.0,2.75,0.0,500,397.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
98048,1965.3487029075623,259,10.0,2.75,0.0,500,397.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
98304,1970.8119056224823,259,10.0,2.75,0.0,500,397.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
98560,1976.280921459198,261,10.0,3.0,0.0,500,388.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
98816,1981.2514429092407,261,10.0,3.0,0.0,500,388.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
99072,1986.3137547969818,263,10.0,2.75,0.0,500,384.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
99328,1991.8977873325348,263,10.0,2.75,0.0,500,384.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
99584,1997.1548295021057,264,10.0,3.0,0.0,500,383.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
99840,2002.2459812164307,264,10.0,3.0,0.0,500,383.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
100096,2007.1934332847595,265,10.0,2.75,0.0,500,392.525,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
100352,2011.9155158996582,265,10.0,2.75,0.0,500,392.525,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
100608,2016.8333721160889,266,10.0,2.5,0.0,500,403.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
100864,2021.9586627483368,266,10.0,2.5,0.0,500,403.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
101120,2026.885004043579,267,10.0,2.5,0.0,500,403.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
101376,2032.056701183319,268,10.0,2.5,0.0,500,409.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
101632,2037.2518742084503,269,10.0,2.75,0.0,500,404.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
101888,2042.0062608718872,269,10.0,2.75,0.0,500,404.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
102144,2046.8678634166718,270,10.0,2.5,0.0,500,413.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
102400,2051.952520608902,270,10.0,2.5,0.0,500,413.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
102656,2057.192955493927,271,10.0,2.5,0.0,500,413.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
102912,2062.4140124320984,271,10.0,2.5,0.0,500,413.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
103168,2067.6140134334564,272,10.0,2.5,0.0,500,413.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
103424,2072.3086581230164,273,10.0,2.75,0.0,500,406.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
103680,2076.9481043815613,273,10.0,2.75,0.0,500,406.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
103936,2082.0822162628174,274,10.0,2.75,0.0,500,406.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
104192,2086.372620820999,276,10.0,2.75,0.0,500,405.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
104448,2090.5667963027954,277,10.0,2.75,0.0,500,405.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
104704,2095.9693219661713,277,10.0,2.75,0.0,500,405.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
104960,2101.3005743026733,278,10.0,2.75,0.0,500,405.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
105216,2106.6952381134033,278,10.0,2.75,0.0,500,405.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
105472,2112.0705461502075,279,10.0,2.75,0.0,500,405.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
105728,2117.5072338581085,280,10.0,3.0,0.0,500,393.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
105984,2122.9306204319,281,10.0,3.0,0.0,500,393.75,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
106240,2127.994169473648,281,10.0,3.0,0.0,500,393.75,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
106496,2133.0845618247986,282,10.0,3.0,0.0,500,393.75,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
106752,2138.0853292942047,283,10.0,3.25,0.0,500,386.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
107008,2143.1815133094788,283,10.0,3.25,0.0,500,386.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
107264,2148.236770629883,284,10.0,3.25,0.0,500,386.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
107520,2153.421571493149,284,10.0,3.25,0.0,500,386.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
107776,2158.41348195076,285,10.0,3.25,0.0,500,386.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
108032,2163.520083665848,285,10.0,3.25,0.0,500,386.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
108288,2168.6610901355743,286,10.0,3.25,0.0,500,386.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
108544,2173.945424079895,286,10.0,3.25,0.0,500,386.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
108800,2179.1517724990845,287,10.0,3.25,0.0,500,386.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
109056,2184.2177522182465,287,10.0,3.25,0.0,500,386.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
109312,2189.0738191604614,288,10.0,3.25,0.0,500,386.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
109568,2193.6910231113434,288,10.0,3.25,0.0,500,386.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
109824,2198.305044412613,289,10.0,3.25,0.0,500,386.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
110080,2202.9513914585114,289,10.0,3.25,0.0,500,386.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
110336,2207.8505368232727,291,10.0,3.5,0.0,500,376.15,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
110592,2212.4354240894318,291,10.0,3.5,0.0,500,376.15,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
110848,2217.2488980293274,292,10.0,3.25,0.0,500,388.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
111104,2222.6831612586975,293,10.0,3.5,0.0,500,382.2,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
111360,2228.1610159873962,295,10.0,3.75,0.0,500,372.275,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
111616,2233.387920856476,295,10.0,3.75,0.0,500,372.275,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
