timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
225536,2267.086214542389,525,10.0,1.75,0.0,500,447.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
225792,2269.6516613960266,526,10.0,1.75,0.0,500,447.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
226048,2272.157726764679,526,10.0,1.75,0.0,500,447.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
226304,2274.4584085941315,527,10.0,1.75,0.0,500,447.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
226560,2276.692382335663,528,10.0,1.75,0.0,500,447.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
226816,2279.2998807430267,528,10.0,1.75,0.0,500,447.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
227072,2281.9892008304596,530,10.0,2.0,0.0,500,434.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
227328,2284.7812213897705,530,10.0,2.0,0.0,500,434.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
227584,2287.5528502464294,531,10.0,1.75,0.0,500,434.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
227840,2290.1892890930176,531,10.0,1.75,0.0,500,434.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
228096,2292.7596361637115,533,10.0,1.75,0.0,500,425.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
228352,2295.190618276596,533,10.0,1.75,0.0,500,425.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
228608,2297.761389732361,534,10.0,1.75,0.0,500,425.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
228864,2300.3506298065186,534,10.0,1.75,0.0,500,425.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
229120,2302.9626483917236,536,10.0,2.0,0.0,500,413.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
229376,2305.595232486725,536,10.0,2.0,0.0,500,413.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
229632,2308.2984070777893,537,10.0,2.0,0.0,500,413.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
229888,2310.7523069381714,538,10.0,2.25,0.0,500,402.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
230144,2313.058795928955,538,10.0,2.25,0.0,500,402.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
230400,2315.3507690429688,539,10.0,2.25,0.0,500,402.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
230656,2317.590054512024,539,10.0,2.25,0.0,500,402.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
230912,2320.3923251628876,540,10.0,2.0,0.0,500,413.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
231168,2323.197931289673,541,10.0,2.0,0.0,500,413.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
231424,2325.756873846054,541,10.0,2.0,0.0,500,413.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
231680,2328.2682275772095,542,10.0,2.0,0.0,500,413.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
231936,2330.6887884140015,542,10.0,2.0,0.0,500,413.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
232192,2333.251095533371,543,10.0,2.0,0.0,500,413.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
232448,2335.970559120178,543,10.0,2.0,0.0,500,413.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
232704,2338.668959379196,544,10.0,1.75,0.0,500,426.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
232960,2341.1861205101013,545,10.0,2.0,0.0,500,420.425,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
233216,2343.9927039146423,546,10.0,2.25,0.0,500,410.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
233472,2346.856219291687,546,10.0,2.25,0.0,500,410.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
233728,2349.5874214172363,547,10.0,2.25,0.0,500,410.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
233984,2352.35657453537,547,10.0,2.25,0.0,500,410.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
234240,2354.7722091674805,548,10.0,2.25,0.0,500,410.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
234496,2357.1571238040924,549,10.0,2.5,0.0,500,409.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
234752,2359.755205631256,551,10.0,2.75,0.0,500,392.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
235008,2362.1568932533264,551,10.0,2.75,0.0,500,392.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
235264,2364.79381775856,552,10.0,2.75,0.0,500,392.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
235520,2367.6609909534454,553,10.0,3.0,0.0,500,389.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
235776,2370.379844903946,553,10.0,3.0,0.0,500,389.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
236032,2373.0891211032867,554,10.0,3.0,0.0,500,389.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
236288,2375.957341194153,554,10.0,3.0,0.0,500,389.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
236544,2378.6764266490936,556,10.0,3.25,0.0,500,377.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
236800,2381.1570959091187,556,10.0,3.25,0.0,500,377.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
237056,2383.59863948822,557,10.0,3.0,0.0,500,386.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
237312,2386.2686347961426,557,10.0,3.0,0.0,500,386.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
237568,2388.9515578746796,560,10.0,3.5,0.0,500,362.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
237824,2391.5589423179626,561,10.0,3.75,0.0,500,351.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
238080,2394.153275489807,561,10.0,3.75,0.0,500,351.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
238336,2396.9729714393616,562,10.0,3.75,0.0,500,351.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
238592,2399.487197160721,563,10.0,4.0,0.0,500,348.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
238848,2401.7924382686615,563,10.0,4.0,0.0,500,348.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
239104,2404.183843612671,565,10.0,4.0,0.0,500,348.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
239360,2406.47381567955,565,10.0,4.0,0.0,500,348.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
239616,2408.794714450836,566,10.0,4.0,0.0,500,348.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
239872,2411.259542942047,566,10.0,4.0,0.0,500,348.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
240128,2413.6667098999023,567,10.0,4.0,0.0,500,348.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
240384,2416.089383840561,567,10.0,4.0,0.0,500,348.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
240640,2418.6955070495605,568,10.0,4.0,0.0,500,348.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
240896,2421.397652387619,569,10.0,4.25,0.0,500,344.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
241152,2423.9542162418365,569,10.0,4.25,0.0,500,344.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
241408,2426.3930847644806,570,10.0,4.0,0.0,500,356.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
241664,2428.687694311142,570,10.0,4.0,0.0,500,356.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
241920,2431.186099290848,571,10.0,4.0,0.0,500,356.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
242176,2433.94877243042,571,10.0,4.0,0.0,500,356.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
242432,2436.6883392333984,572,10.0,4.0,0.0,500,356.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
242688,2439.3977324962616,572,10.0,4.0,0.0,500,356.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
242944,2442.1792244911194,573,10.0,3.75,0.0,500,369.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
243200,2444.956091403961,573,10.0,3.75,0.0,500,369.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
243456,2447.6896493434906,574,10.0,3.75,0.0,500,369.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
243712,2450.450357437134,574,10.0,3.75,0.0,500,369.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
243968,2453.1855008602142,576,10.0,3.75,0.0,500,368.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
244224,2455.956232070923,576,10.0,3.75,0.0,500,368.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
244480,2458.7509269714355,577,10.0,3.75,0.0,500,368.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
244736,2461.558757543564,577,10.0,3.75,0.0,500,368.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
244992,2464.2486248016357,578,10.0,3.5,0.0,500,379.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
245248,2466.7525877952576,579,10.0,3.75,0.0,500,375.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
245504,2469.0517048835754,579,10.0,3.75,0.0,500,375.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
245760,2471.4871804714203,580,10.0,3.75,0.0,500,375.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
246016,2474.259017944336,580,10.0,3.75,0.0,500,375.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
246272,2476.8940172195435,581,10.0,3.75,0.0,500,375.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
246528,2479.4945352077484,581,10.0,3.75,0.0,500,375.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
246784,2482.094600200653,583,10.0,4.0,0.0,500,364.425,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
247040,2484.4844858646393,583,10.0,4.0,0.0,500,364.425,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
247296,2486.880142688751,584,10.0,4.0,0.0,500,364.425,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
247552,2489.2769021987915,584,10.0,4.0,0.0,500,364.425,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
247808,2491.794204235077,585,10.0,3.75,0.0,500,370.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
248064,2494.5591719150543,585,10.0,3.75,0.0,500,370.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
248320,2497.2577571868896,586,10.0,3.5,0.0,500,379.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
248576,2499.7933156490326,586,10.0,3.5,0.0,500,379.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
248832,2502.557090997696,587,10.0,3.5,0.0,500,379.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
249088,2505.356842517853,589,10.0,3.75,0.0,500,361.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
249344,2508.1524815559387,589,10.0,3.75,0.0,500,361.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
249600,2510.886552333832,590,10.0,3.5,0.0,500,373.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
249856,2513.653280735016,590,10.0,3.5,0.0,500,373.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
250112,2516.256508588791,592,10.0,3.5,0.0,500,371.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
250368,2518.691437959671,592,10.0,3.5,0.0,500,371.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
250624,2521.355594396591,593,10.0,3.25,0.0,500,374.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
250880,2524.1595339775085,594,10.0,3.5,0.0,500,366.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
251136,2526.7517273426056,595,10.0,3.75,0.0,500,360.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
251392,2529.28932261467,595,10.0,3.75,0.0,500,360.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
251648,2531.858839035034,596,10.0,3.5,0.0,500,372.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
251904,2534.357143163681,596,10.0,3.5,0.0,500,372.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
252160,2537.0576269626617,597,10.0,3.5,0.0,500,372.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
252416,2539.7568459510803,598,10.0,3.5,0.0,500,372.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
252672,2542.049904823303,598,10.0,3.5,0.0,500,372.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
252928,2544.3569810390472,599,10.0,3.25,0.0,500,384.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
253184,2546.6779656410217,599,10.0,3.25,0.0,500,384.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
253440,2549.0702805519104,600,10.0,3.0,0.0,500,396.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
253696,2551.8588519096375,600,10.0,3.0,0.0,500,396.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
253952,2554.369967699051,602,10.0,3.25,0.0,500,392.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
254208,2556.787109375,602,10.0,3.25,0.0,500,392.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
254464,2559.3877296447754,603,10.0,3.0,0.0,500,395.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
254720,2562.1507053375244,603,10.0,3.0,0.0,500,395.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
254976,2564.3896646499634,604,10.0,3.0,0.0,500,395.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
255232,2566.493490219116,604,10.0,3.0,0.0,500,395.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
255488,2569.1569402217865,605,10.0,2.75,0.0,500,407.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
255744,2571.852273464203,605,10.0,2.75,0.0,500,407.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
256000,2574.0710752010345,606,10.0,2.75,0.0,500,407.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
256256,2576.2586064338684,606,10.0,2.75,0.0,500,407.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
256512,2578.256817340851,607,10.0,2.75,0.0,500,407.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
256768,2580.1626687049866,607,10.0,2.75,0.0,500,407.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
257024,2582.393518447876,608,10.0,2.75,0.0,500,407.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
257280,2584.756347179413,609,10.0,2.5,0.0,500,411.1,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
257536,2587.2523741722107,609,10.0,2.5,0.0,500,411.1,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
257792,2589.7535948753357,610,10.0,2.5,0.0,500,411.1,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
258048,2592.1921021938324,610,10.0,2.5,0.0,500,411.1,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
258304,2594.7595069408417,611,10.0,2.5,0.0,500,411.1,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
258560,2597.5516827106476,612,10.0,2.75,0.0,500,402.475,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
258816,2600.3729305267334,612,10.0,2.75,0.0,500,402.475,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
259072,2603.17117023468,614,10.0,3.0,0.0,500,392.775,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
259328,2605.870406150818,614,10.0,3.0,0.0,500,392.775,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
259584,2608.25740981102,615,10.0,3.25,0.0,500,387.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
259840,2610.5846259593964,616,10.0,3.0,0.0,500,399.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
260096,2613.4746272563934,616,10.0,3.0,0.0,500,399.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
260352,2616.2595970630646,617,10.0,3.0,0.0,500,399.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
260608,2618.6705882549286,617,10.0,3.0,0.0,500,399.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
260864,2621.0865683555603,618,10.0,3.0,0.0,500,399.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
261120,2623.876606941223,618,10.0,3.0,0.0,500,399.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
261376,2626.59166097641,619,10.0,2.75,0.0,500,404.15,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
261632,2629.1974148750305,619,10.0,2.75,0.0,500,404.15,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
261888,2631.854969024658,621,10.0,3.0,0.0,500,391.85,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
262144,2634.5904347896576,621,10.0,3.0,0.0,500,391.85,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
262400,2637.3495676517487,622,10.0,3.0,0.0,500,391.85,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
262656,2639.753231525421,622,10.0,3.0,0.0,500,391.85,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
262912,2642.0920226573944,623,10.0,2.75,0.0,500,402.7,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
263168,2644.487160682678,623,10.0,2.75,0.0,500,402.7,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
263424,2646.9586341381073,624,10.0,2.75,0.0,500,402.7,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
263680,2649.5880546569824,624,10.0,2.75,0.0,500,402.7,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
263936,2652.0600039958954,625,10.0,2.75,0.0,500,402.7,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
264192,2654.1785757541656,625,10.0,2.75,0.0,500,402.7,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
264448,2656.3703207969666,626,10.0,2.75,0.0,500,402.7,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
264704,2658.6811587810516,626,10.0,2.75,0.0,500,402.7,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
264960,2661.260373353958,627,10.0,2.75,0.0,500,402.7,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
265216,2664.0925052165985,627,10.0,2.75,0.0,500,402.7,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
265472,2666.9717869758606,628,10.0,2.5,0.0,500,410.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
265728,2669.857544898987,628,10.0,2.5,0.0,500,410.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
265984,2672.552221775055,629,10.0,2.25,0.0,500,422.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
266240,2675.0496492385864,629,10.0,2.25,0.0,500,422.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
266496,2677.5873312950134,630,10.0,2.25,0.0,500,422.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
266752,2680.1913080215454,630,10.0,2.25,0.0,500,422.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
267008,2682.896931409836,631,10.0,2.25,0.0,500,422.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
267264,2685.2865092754364,632,10.0,2.25,0.0,500,425.825,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
267520,2687.6890082359314,633,10.0,2.25,0.0,500,425.825,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
267776,2690.389179468155,634,10.0,2.25,0.0,500,426.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
268032,2692.888027191162,636,10.0,2.5,0.0,500,410.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
268288,2695.371291399002,636,10.0,2.5,0.0,500,410.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
268544,2698.058046102524,637,10.0,2.5,0.0,500,410.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
268800,2700.769938468933,637,10.0,2.5,0.0,500,410.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
269056,2703.491537809372,638,10.0,2.5,0.0,500,410.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
269312,2706.286773920059,638,10.0,2.5,0.0,500,410.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
269568,2708.7920265197754,639,10.0,2.5,0.0,500,410.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
269824,2711.2559406757355,639,10.0,2.5,0.0,500,410.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
270080,2713.585470199585,640,10.0,2.5,0.0,500,410.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
270336,2715.895554304123,640,10.0,2.5,0.0,500,410.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
270592,2718.75390124321,642,10.0,2.25,0.0,500,416.3,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
270848,2721.4976189136505,643,10.0,2.5,0.0,500,408.875,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
271104,2724.2886905670166,643,10.0,2.5,0.0,500,408.875,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
271360,2727.0878269672394,645,10.0,2.75,0.0,500,396.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
271616,2729.957748413086,645,10.0,2.75,0.0,500,396.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
271872,2732.5707619190216,646,10.0,2.75,0.0,500,396.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
272128,2735.1012637615204,646,10.0,2.75,0.0,500,396.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
272384,2737.752825975418,647,10.0,2.75,0.0,500,396.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
272640,2740.2631402015686,647,10.0,2.75,0.0,500,396.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
272896,2742.8655936717987,650,10.0,3.25,0.0,500,372.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
273152,2745.4616510868073,650,10.0,3.25,0.0,500,372.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
273408,2748.191225528717,651,10.0,3.25,0.0,500,372.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
273664,2750.994696855545,651,10.0,3.25,0.0,500,372.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
273920,2753.288962841034,652,10.0,3.0,0.0,500,380.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
274176,2755.582011938095,653,10.0,3.0,0.0,500,380.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
274432,2758.2916243076324,653,10.0,3.0,0.0,500,380.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
274688,2760.959585428238,654,10.0,2.75,0.0,500,390.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
274944,2762.860803604126,654,10.0,2.75,0.0,500,390.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
275200,2764.8520522117615,655,10.0,2.5,0.0,500,395.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
275456,2767.1750028133392,655,10.0,2.5,0.0,500,395.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
275712,2769.576682329178,657,10.0,2.75,0.0,500,383.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
275968,2772.2896342277527,657,10.0,2.75,0.0,500,383.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
276224,2775.069694042206,658,10.0,2.75,0.0,500,383.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
276480,2777.89884018898,659,10.0,3.0,0.0,500,375.175,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
276736,2780.7785818576813,659,10.0,3.0,0.0,500,375.175,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
276992,2783.550863265991,660,10.0,3.0,0.0,500,375.175,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
277248,2786.256561756134,660,10.0,3.0,0.0,500,375.175,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
277504,2788.9975736141205,661,10.0,2.75,0.0,500,387.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
277760,2791.966800928116,661,10.0,2.75,0.0,500,387.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
278016,2794.55935049057,662,10.0,2.75,0.0,500,387.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
278272,2796.9578623771667,662,10.0,2.75,0.0,500,387.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
278528,2799.5768661499023,663,10.0,2.75,0.0,500,387.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
278784,2802.298487663269,663,10.0,2.75,0.0,500,387.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
279040,2805.0869698524475,665,10.0,3.0,0.0,500,378.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
279296,2807.566279411316,665,10.0,3.0,0.0,500,378.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
279552,2810.079206943512,666,10.0,3.0,0.0,500,378.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
279808,2812.8593249320984,666,10.0,3.0,0.0,500,378.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
280064,2815.6548290252686,667,10.0,3.0,0.0,500,378.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
280320,2818.457997560501,667,10.0,3.0,0.0,500,378.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
280576,2821.191636323929,668,10.0,3.0,0.0,500,378.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
280832,2823.8607149124146,668,10.0,3.0,0.0,500,378.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
281088,2826.451802968979,670,10.0,3.25,0.0,500,366.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
281344,2828.750953912735,670,10.0,3.25,0.0,500,366.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
281600,2831.1687321662903,671,10.0,3.25,0.0,500,366.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
281856,2833.788101673126,671,10.0,3.25,0.0,500,366.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
